Experiment,Material,Feed rate [mm/rev],Clamp pressure [bar],X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_CommandPosition,X_CommandVelocity,X_CommandAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,Y_ActualPosition,Y_ActualVelocity,Y_CurrentFeedback,Z_ActualPosition,Z_ActualVelocity,Z_CurrentFeedback,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_CurrentFeedback,S_OutputVoltage,Tool_condition,Machining_Process
13,cast iron,2.0,6,4.602658510837558,20.571749441767988,-0.17089645732189923,6.684221130493543,19.872748748123605,0.02034602399629484,2.1231049725507254,310.10428836903503,1.8999886915000375,44.40998109937776,2.3391276827316045,0.16317352694506143,1.4310254368870419,-2.0217662624729202,0.09241044685011224,1.8520746103116597,0.6692325999067082,1988.6338815110666,1.582699890709327,2.0792018915192774,112.98060711875934,worn,Prep
13,cast iron,2.0,6,-1.081318462672722,19.176850068646445,-0.025002978275835017,-2.516746863815092,19.951142303939015,-0.04114489013256631,1.4117572979209658,309.31688798802014,2.4005853493909424,54.711121983921984,-4.76308121859844,-0.06174391823092221,1.3517675015080233,-2.014439491240356,0.012335529778140973,1.7390430487005955,1.6871449165377244,1945.1421149506382,4.343437401491363,3.1920251911616164,75.8411687767289,worn,Layer 1 Up
13,cast iron,2.0,6,7.779515291716178,19.763635495519896,0.058424467995332435,5.866961365658425,19.815598101168387,0.06269679348142733,1.167442401240244,312.6391608700218,2.815073116890701,49.591328556998356,-3.72619824757775,0.25946284400194236,0.983825467650085,-1.9428217987515384,0.020748433175485442,1.6609622829604533,0.1356283770705457,1996.237148337088,3.310621796150805,3.086662740304469,85.76923103001369,worn,Layer 2 Down
13,cast iron,2.0,6,9.558063548079533,20.355078595555277,-0.10104589010590133,-7.233928864417026,19.726768743161966,0.035740813003089233,1.4730791378802355,312.2305023439197,2.2404826135991107,46.63176209784047,1.946534961037159,-0.18711560482064588,1.4299828856260643,-1.9798421495691911,0.004233715715027641,1.87527120443316,1.2416521097256852,1970.5580660211454,-13.18942045846933,2.903183584270092,100.97001190090347,worn,Layer 1 Up
13,cast iron,2.0,6,3.148749355092158,20.075875611885333,-0.0035483899885629952,0.9974270457584135,20.45783495228717,0.02922115907048118,1.5089686740371864,311.1649412424135,2.0755589911965036,52.29040668424085,1.9821581002981223,0.28354358676508096,0.9126119781192015,-2.1133545521046457,0.02428845312608681,1.617152159040062,-0.4489458152715761,1994.6617666956777,21.03122104505557,3.321479453651424,100.980642000734,worn,Layer 2 Down
13,cast iron,2.0,6,4.3616839452608,19.9788668098134,-0.009414591392306876,0.7854912689767306,20.921114153684314,-0.016091658655442945,1.5665287526742986,313.01589410772993,2.0914038056744273,41.20046572958054,1.4728634615952705,-0.027332367794530545,1.4550707750410654,-2.0572872519850276,0.017889688943832593,1.4617484498035314,0.37729868146938816,2028.8652412415902,-4.23471369091116,2.9943396600781673,115.79172955845155,worn,Layer 1 Up
13,cast iron,2.0,6,-6.065402351325737,20.029412540931855,0.002994565488804317,5.91575739146481,19.85179073968019,-0.038936565444394056,1.6985221273949267,313.12240423623035,2.2740865092845546,44.983513546742024,0.34347638438559536,-0.10138661255017517,1.2409774044273447,-2.1334371229151965,0.08278266520450063,1.8231353006382942,1.0437629979590022,1905.9063382583336,6.93674560793019,2.8549420375196597,98.78257662637667,worn,Layer 2 Down
13,cast iron,2.0,6,1.7015373858276677,20.20736559947579,-0.1844912101062963,-5.07879887178515,20.329471210878406,-0.0655797843822279,1.3304129999182042,309.6519319754923,2.3075897554438645,46.589868480939906,3.582945994445482,-0.21919157804823644,1.142333345554547,-2.0986358286148437,0.11001479176040133,1.8597677080756962,-1.0189109219210801,2056.431107727104,-13.887509520643672,3.2409813853635865,97.63133540399123,worn,end
13,cast iron,2.0,6,1.151781661125015,20.259470004637286,-0.07436820481653343,-0.20932107625518492,20.341280291823114,0.04310403275488333,1.4412611438980798,310.49515351871,1.9187060904978648,51.9200718384624,3.0961225101906127,-0.25231513728913735,1.0875987241964309,-2.0439747391597716,-0.10904939761189991,1.4303903806729323,-0.21664221213658771,1949.5602415216786,-11.344203437541625,2.3379794334768995,110.83918594250392,worn,Layer 2 Up
13,cast iron,2.0,6,-0.08589748779309914,18.930306936022006,-0.1478065465248752,0.4671327028006751,20.438045246381865,-0.007372597849122673,1.552141068518943,311.4800783564282,1.7080041776479042,46.62317788739816,-0.46173071316065134,-0.2105520708455897,1.1070691177638359,-1.9517291173950202,0.009354896242533548,1.9167575074676733,1.740431260200169,2040.1798601375872,-9.701908334921633,3.910300735230952,99.62112630358628,worn,end
13,cast iron,2.0,6,7.79474715588394,20.579415637626298,0.0693621477956413,5.405094332248923,19.831880324804462,0.03063888745274794,1.7968505231807597,312.7596340904095,2.174063131216727,49.05441567528368,2.880695728101078,-0.08485445302570588,1.3584213120434379,-1.9731845006884814,-0.19439384630897907,1.7544096168032748,0.3963962416352031,2025.9233755007035,-26.035059886586296,2.7626229043942043,104.82160643269343,worn,Layer 1 Up
13,cast iron,2.0,6,1.04320931078778,20.495605893985466,-0.051811118828289454,-4.975818302962126,20.237017093050962,-0.056826800041744535,1.6820060661779768,311.7433326499411,2.520673328984404,46.84369179456757,-3.1767975088523617,0.23329193855750444,1.0607349602625555,-2.014528193626126,-0.05725959256207702,1.7772626865148013,-1.5351253185047822,2020.916108743188,2.0337080284286966,2.6290868784317087,107.39333220075038,worn,Layer 2 Up
13,cast iron,2.0,6,3.7661984902615533,20.2868294675838,-0.1473774941482627,7.9666548731550035,19.984992753281762,0.07125226972945378,1.5220468767025805,308.0212922423192,2.3049524717663075,33.35614838454569,0.45890054606693326,0.25382110918805967,1.0687279006797656,-2.056833104824787,0.08341827801588093,1.6414820866008946,-0.779949968524739,1970.7516769333001,10.563368883041758,2.561310158486699,105.56712511300225,worn,Layer 2 Down
13,cast iron,2.0,6,0.6111990653504851,19.62424124636995,0.058500662765021166,0.5882212537545175,20.065779352927738,0.020180893233745126,1.3528126266794702,309.9419274550085,1.9225573579260782,55.53307416400568,1.4385914789010497,0.04629846968107158,1.3650489334398117,-2.1090999541412154,0.0800978744609602,1.6366859706361039,-0.5347226810880472,2016.2784230315483,8.787285068067494,3.188808642042675,87.85654927250387,worn,Layer 2 Up
13,cast iron,2.0,6,0.5805039639121252,19.919561871518834,-0.016092692217893678,1.459375903817555,19.76303116569429,0.06439003062267394,1.2115391846103176,308.09316118923266,2.282721106092164,43.47488178089535,-3.1547105754676346,0.2630757704488856,1.1947858731207956,-2.040546967055822,0.060521233136154574,1.8559711974182869,-0.7764214599808718,1984.3182258913998,2.3152674438096494,3.269392274784669,93.96496260222797,worn,Layer 2 Up
13,cast iron,2.0,6,-0.40680073039430753,19.45355932228484,0.010634462189727592,2.478112358229328,19.859035283131373,0.0038995575504154286,1.3768084040243673,310.392799118394,2.353383999462953,57.117004868810604,1.1598450385824748,0.08180273207778618,1.1102581643376443,-2.11979056527361,0.04782175335851751,1.5877523461806748,2.0535487374526564,1990.971400821782,-24.922491486581965,2.860874242796134,92.17205280195208,worn,Layer 2 Down
14,cast iron,2.0,1,4.083838489086455,19.686033236585935,0.04029554355184389,-0.7427582140599165,20.01277948882349,-0.06258363331484394,1.3765724544648694,314.67966336698953,2.636008824535738,47.78374138276383,-3.0345090997319772,0.07322081027694784,1.1649685593200332,-2.044173263983388,0.053262558747055856,1.8261689121343414,2.0405655009625217,2059.7649136148098,-4.799168987077992,2.930542668973087,107.17812070819284,worn,Layer 1 Up
14,cast iron,2.0,1,1.5361598221945605,19.46079882381444,0.2590708489511995,-5.578440693698262,20.177498797992623,0.03166167604732837,1.4431725581438588,309.9217008327959,2.462087162764659,50.12864739440361,0.34476949339782026,-0.09812576374900063,1.2972655149298042,-2.0845003509939795,0.026723582855531176,1.9946696349890463,-0.11462024159529766,1948.4830668039542,8.503825665341566,3.53359998940951,105.13735023611088,worn,Layer 1 Down
14,cast iron,2.0,1,-3.363263796530352,19.82384949229611,0.054854207424224914,4.542560535897932,20.21915981968169,0.03428639564090439,1.7185056849679703,316.3080406871576,2.489903195271739,47.48155107088096,2.080438172539449,-0.15891334637225768,1.072471391957385,-1.867694569244672,0.05665734459889234,1.7311141990015602,-1.610480600886171,2024.9042976164862,9.033492423278638,2.3011770996391627,101.08483450129548,worn,Prep
14,cast iron,2.0,1,-0.8539202079360596,20.910618709198427,-0.04487345924504704,-5.690343565223102,20.074087180905014,-0.0422101476090189,1.3237068120097573,307.3237310412544,2.137985084425822,33.28942169063582,0.5781278095985078,0.08355740769543783,1.3380102654313808,-2.013474510754883,-0.0012149872772438273,2.145088512545482,0.3042462692884101,1987.7960662859775,-12.68177434899856,2.993391792434735,102.55551505906124,worn,Layer 1 Down
14,cast iron,2.0,1,-4.379715783465871,19.022943984812795,0.08024605386311014,8.139057212734027,19.253566847969026,0.023592061166101103,1.5507139376312715,308.62547536908903,2.1058949476329167,41.93961138975857,1.722688120899154,0.005165218417376251,1.4408701188796817,-2.0521417838955913,-0.11978716673302892,1.7850333438710602,-0.8712400144885983,2043.3756185311017,18.157873353654004,3.3214000459465653,100.83155566991897,worn,Layer 2 Down
14,cast iron,2.0,1,6.494375494355438,20.374502860134655,-0.010155935025899523,-5.7929752687561535,20.1981017210656,0.04649977481547419,1.4532664212868054,306.42876274418046,2.5569781348118266,48.320794543988555,0.327183042402061,-0.24893646525895252,1.2637551732661723,-2.293671072178633,0.022479112169097936,1.7417030235106163,-0.8538365875204729,2044.3575502547399,8.479518347367499,2.701010698318151,99.26999741945677,worn,Layer 2 Up
14,cast iron,2.0,1,-8.942482120029615,19.62427505332861,0.08605645990833458,-2.696170785012926,20.538212275362955,-0.044596690522507025,1.471734903158214,315.3139106402728,2.0302078305609044,47.980386917511375,-3.9926128063604813,0.3771395419666827,1.211718837462927,-2.048365462960178,0.1208611584729936,1.8227248612111655,-1.4924626330663624,2038.2531058732766,10.328281147406601,2.889910455157144,104.8251992749673,worn,end
14,cast iron,2.0,1,-7.084945488605722,20.223959929213333,0.16850697666669529,2.52905206982774,20.36932521262408,0.010097446639376522,1.4029288935631503,309.8786443832272,2.248407580019679,45.535082833625026,-1.6991524088267524,-0.19938053380555576,1.4542807735387582,-1.9018572200538069,-0.061786807597537574,1.6174948703690306,-0.09077891491088227,1945.3513707420223,15.598740119322354,1.8695692093674432,95.70408098690743,worn,Layer 1 Up
14,cast iron,2.0,1,-3.3196809336438116,19.77448338399142,-0.062105189831938135,1.5536356962952362,19.848302763828624,0.06028684543778917,1.537668689033318,310.04535193600043,2.154968379965203,50.34189612621184,1.9039813416457148,0.2484209713328034,1.2560268268521562,-1.8839226516831025,0.0563187167689127,1.7536057640033578,0.12848194141873812,2004.7196374144394,-1.5883170994613425,2.5083055002455317,100.52737954242606,worn,Layer 2 Down
14,cast iron,2.0,1,1.2145370623176655,20.176829656349877,0.03861805330627696,8.294537878380833,19.631278299445786,-0.0779120635731104,1.3622353944852168,313.0341796532019,1.901259736352256,48.30770543975227,1.9992575744501475,-0.16923315233226455,1.2998507639179833,-2.2070024186552386,0.013691242997344172,1.7802817983390375,0.34426939122034356,1958.0233812827746,13.304378631769323,3.63195932779166,112.076587735007,worn,end
14,cast iron,2.0,1,3.7655523965253943,19.46139710770249,0.09131318704507332,6.0203171480007125,20.031224154470415,0.08194835540045033,1.6505031310837126,311.07891527718107,2.5036144704633356,57.31774430700684,2.9306477499838266,0.15403102973295507,1.1366061171804422,-1.9868497176879873,0.20807675161692468,1.4405368557765086,0.7599382525159776,1943.878291149868,5.659554120611255,2.989637593471888,98.91505348438622,worn,Layer 2 Up
14,cast iron,2.0,1,4.2133949461318885,19.56398916816518,-0.19490326296733104,1.807148778432865,19.86130897937415,0.02360346563715876,1.4859867554854231,310.130853670773,2.055240606043588,54.73546209080504,1.3207762569045807,-0.2243556484201692,1.465783026168403,-1.9876293863604277,-0.04431058335722041,1.9260787091694378,1.3607630810371572,2049.6131569657755,-9.120601720947102,3.402169983863021,94.21408143349825,worn,Layer 2 Up
14,cast iron,2.0,1,2.493999613775934,20.049651563509936,0.006307138571071858,-2.173764491861514,20.50180790080314,0.06278724005376389,1.7957625150801544,315.777181731422,3.051131546391955,54.089464901107014,-1.9789034941381367,0.005619001932075954,1.2627235507740715,-2.0058930796381684,0.0907182009293424,1.8313843823857308,-0.3704602171159096,2002.7596067584166,13.837330828785177,2.642899903210764,92.8775890713253,worn,Layer 2 Down
14,cast iron,2.0,1,4.052811259566591,20.889702840801323,-0.12532231269369273,5.01592831294844,19.729745866598467,0.004451437074392651,1.0916119738685277,312.9567108616713,1.9494726394734188,50.19783998168465,-0.3053883520811473,-0.26791325194282395,1.0179388855457794,-1.9809586254186797,0.08020040261455662,1.676724039251008,1.5849776808970208,1922.327191918035,4.694546771873803,3.425204857596187,102.64395985851236,worn,Layer 2 Down
14,cast iron,2.0,1,-6.0375174800023474,20.05618985522745,0.093887085477658,-4.165661087396069,19.574676028350904,0.04873570625198441,1.5590178157493229,314.24679949014694,2.2226533016689136,56.29763949404884,4.425797054007511,0.1212251203342895,1.33015618506913,-1.8855579339202662,-0.010410800401106646,1.4329048024616988,-0.5457553824933975,1962.029526210209,5.112305152949224,3.4374525841255728,94.03991444292436,worn,Layer 1 Up
14,cast iron,2.0,1,8.498685598082057,20.10220208444931,-0.1771812514546307,-0.575931066402222,19.858641694140722,0.12674252217700707,1.646760909866027,310.139401989324,2.062024719388825,45.6491025191858,4.0897968618585505,-0.11572932074563469,1.3211771430413453,-1.9094941988533063,-0.250044742254119,1.785922544582405,0.7565247312804735,2133.750549197175,-1.4981526940290237,3.7019265516117983,100.23447826696797,worn,Layer 2 Down
14,cast iron,2.0,1,0.13359451899870886,19.56961991943767,-0.047917630826701245,8.360706853988582,20.34497875541944,0.10284274612681815,1.5650171686320715,308.44500240735147,2.0488328147083843,52.0592992317984,2.160846846231836,0.17164254693369627,1.4227019324977463,-2.093392562089151,0.1088125022891377,2.12231135857544,-0.31188671698007375,2047.157471651088,0.2804267383118266,2.541996245677329,99.88791800923948,worn,Layer 1 Down
14,cast iron,2.0,1,-3.870873905298125,20.12214068788593,0.10830263589796921,4.627004337996049,19.670047271309425,0.01739923591240888,1.5082687412126272,310.7915790416496,2.242022391487346,54.17206211360018,4.591511113753115,-0.0394499724402824,1.25137620553686,-2.0728753127133475,-0.017959902687562486,1.8966783269615077,1.3958797446250237,1940.2115682685371,0.6104103689226833,2.156798706382941,107.45342292749943,worn,Layer 1 Down
14,cast iron,2.0,1,-5.784002790611932,20.4365606859824,0.1368096054881689,-0.2607103132696514,20.31569884097456,-0.09776067781282366,1.8631307974327922,314.63419313876176,1.3743382820661916,52.31763205241284,-5.958300357714527,0.28432317590963424,1.128806954035989,-1.8084685869920458,-0.030548927543452703,2.153069191829833,-0.7434258251928253,2051.4087924773116,-10.77228774052581,3.226193454853141,76.90477223471383,worn,Layer 1 Up
14,cast iron,2.0,1,1.854845733877901,21.1235721699823,-0.060209614557213166,-2.149312483530555,20.036153998378683,0.07894430943722838,1.381298576959116,311.64908172156015,2.552182813680742,44.497462621464095,2.593635737187183,-0.40140024834428867,1.216008932974748,-2.0514186935758176,0.1028659917898422,1.5834845506812845,-2.161878716570664,2033.0625017730997,2.7507105710215813,3.150025047362443,96.80632214146445,worn,Layer 1 Up
14,cast iron,2.0,1,5.91813111884684,19.28301732891233,0.05316377487256971,-2.1939701096156536,20.12430348036734,0.0034701848654610603,1.360146665731463,314.4951760701279,1.9432050813059636,55.07718818331307,0.4565576792222725,0.12128200876992652,1.2160566510353432,-2.0913385487008562,-0.04226082319041596,1.9863414102552106,0.8994264920361305,2015.0119902796232,12.731997047186665,2.5116196552680194,84.59657146326316,worn,Layer 1 Down
14,cast iron,2.0,1,-2.8824427566707578,19.737625836197765,-0.10474718505760415,-0.4260717100476477,19.714484872694534,0.020737919757962988,1.3877916336359652,308.20365150699365,1.5646376371877224,48.86098002562816,-0.44778593216762685,0.26557528874827363,1.2134097781136657,-1.9484457851076875,0.06926248343972034,2.031240645524887,0.4598259015444719,1986.7600748802245,-14.307729965770296,3.2568661280985833,91.27157932469767,worn,Layer 2 Up
